leg_id,passenger_id,pnr_locator,ticket_id,price,cabin_class,is_start,is_end
70001363,PAX664017302,LOC1446279567,TIC908176325,250.0,E,1,1
70001363,PAX853068926,LOC1446279567,TIC1956585379,250.0,E,1,1
70001363,PAX750618135,LOC1446279567,TIC2074298940,250.0,E,1,1
70001363,PAX1881871510,LOC1446279567,TIC1917854170,250.0,E,1,1
70001363,PAX536547318,LOC1446279567,TIC847106656,250.0,E,1,1
70001363,PAX878818794,LOC1446279567,TIC669388147,250.0,E,1,1
70001363,PAX844820936,LOC1446279567,TIC624530657,250.0,E,1,1
70001363,PAX829132622,LOC1446279567,TIC1212580315,250.0,E,1,1
70001363,PAX1788094029,LOC1446279567,TIC1225718475,250.0,E,1,1
70001363,PAX1191534501,LOC1446279567,TIC702499228,250.0,E,1,1
70001363,PAX610030568,LOC1446279567,TIC1109833326,250.0,E,1,1
70001363,PAX1522027022,LOC1446279567,TIC69880991,250.0,E,1,1
70001363,PAX1591431529,LOC1446279567,TIC1547277592,250.0,E,1,1
70001363,PAX775680939,LOC1446279567,TIC486813832,250.0,E,1,1
70001363,PAX2125111232,LOC1446279567,TIC659106339,250.0,E,1,1
70001363,PAX318172016,LOC1446279567,TIC1438143919,250.0,E,1,1
70001363,PAX1766411667,LOC1446279567,TIC1009424329,250.0,E,1,1
70001363,PAX769739049,LOC1446279567,TIC847883192,250.0,E,1,1
70001363,PAX552499788,LOC1446279567,TIC1257187086,250.0,E,1,1
70001363,PAX1561386950,LOC1446279567,TIC1866876916,250.0,E,1,1
70001363,PAX797217965,LOC1446279567,TIC1191500489,250.0,E,1,1
70001363,PAX525639994,LOC1446279567,TIC550140256,250.0,E,1,1
70001363,PAX1328849063,LOC1446279567,TIC1748557439,250.0,E,1,1
70001363,PAX1698948098,LOC1446279567,TIC83341602,250.0,E,1,1
70001363,PAX408744111,LOC1446279567,TIC1407906960,250.0,E,1,1
70001363,PAX278991504,LOC1446279567,TIC1097234975,250.0,E,1,1
70001363,PAX2106539235,LOC1446279567,TIC200986423,250.0,E,1,1
70001363,PAX1148766973,LOC1446279567,TIC1431505460,250.0,E,1,1
70001363,PAX464413147,LOC1446279567,TIC1466175050,250.0,E,1,1
70001363,PAX857706558,LOC1446279567,TIC747299782,250.0,E,1,1
70001363,PAX1956026664,LOC1446279567,TIC2111943497,250.0,E,1,1
70001363,PAX252638974,LOC1446279567,TIC1213736157,250.0,E,1,1
70001363,PAX421169626,LOC1446279567,TIC763192908,250.0,E,1,1
70001363,PAX1949101152,LOC1446279567,TIC1075342388,250.0,E,1,1
70001363,PAX2144248007,LOC1446279567,TIC785807874,250.0,E,1,1
70001363,PAX1321730991,LOC1446279567,TIC65719343,250.0,E,1,1
70001363,PAX1644428290,LOC1446279567,TIC1085700235,250.0,E,1,1
70001363,PAX2080091691,LOC1446279567,TIC179420323,250.0,E,1,1
70001363,PAX1446613206,LOC1446279567,TIC722398245,250.0,E,1,1
70001363,PAX576734771,LOC1446279567,TIC1998201758,250.0,E,1,1
70001363,PAX562045724,LOC1446279567,TIC1427864711,250.0,E,1,1
70001363,PAX103736654,LOC1446279567,TIC557099636,250.0,E,1,1
70001363,PAX1147028431,LOC1446279567,TIC2108486553,250.0,E,1,1
70001363,PAX1207799016,LOC1446279567,TIC428248230,250.0,E,1,1
70001363,PAX1580750051,LOC1446279567,TIC695347485,250.0,E,1,1
70001363,PAX262874147,LOC1446279567,TIC1642735598,250.0,E,1,1
70001363,PAX955830910,LOC1446279567,TIC1739976774,250.0,E,1,1
70001363,PAX1320254243,LOC1446279567,TIC930064243,250.0,E,1,1
70001363,PAX600257601,LOC1446279567,TIC1527662537,250.0,E,1,1
70001363,PAX953881564,LOC1446279567,TIC982136007,250.0,E,1,1
70001363,PAX1520748048,LOC1446279567,TIC1870559320,250.0,E,1,1
70001363,PAX557740829,LOC1446279567,TIC2098062208,250.0,E,1,1
70001363,PAX1003193607,LOC1446279567,TIC959449401,250.0,E,1,1
70001363,PAX1804651010,LOC1446279567,TIC60202209,250.0,E,1,1
70001363,PAX1024797707,LOC1446279567,TIC331901881,250.0,E,1,1
70001363,PAX1350220909,LOC1446279567,TIC380449198,250.0,E,1,1
70001363,PAX1845797713,LOC1446279567,TIC1921997285,250.0,E,1,1
70001363,PAX1473504330,LOC1446279567,TIC362253134,250.0,E,1,1
70001363,PAX754104603,LOC1446279567,TIC1793326407,250.0,E,1,1
70001363,PAX1849515563,LOC1446279567,TIC1149068508,250.0,E,1,1
70001363,PAX1119986241,LOC1446279567,TIC1313270942,250.0,E,1,1
70001363,PAX310720383,LOC1446279567,TIC1733778850,250.0,E,1,1
70001363,PAX292860323,LOC1446279567,TIC1947572628,250.0,E,1,1
70001363,PAX2100284061,LOC1446279567,TIC1827378954,250.0,E,1,1
70001363,PAX657217971,LOC1446279567,TIC1868202325,250.0,E,1,1
70001363,PAX815135814,LOC1446279567,TIC1529482823,250.0,E,1,1
70001363,PAX512800212,LOC1446279567,TIC270304451,250.0,E,1,1
70001363,PAX782589688,LOC1446279567,TIC91832794,250.0,E,1,1
70001363,PAX433540680,LOC1446279567,TIC1050459786,250.0,E,1,1
70001363,PAX119346727,LOC1446279567,TIC899416852,250.0,E,1,1
70001363,PAX1710552883,LOC1446279567,TIC1673090245,250.0,E,1,1
70001363,PAX248633920,LOC1446279567,TIC113417606,250.0,E,1,1
70001363,PAX183579725,LOC1446279567,TIC2027984911,250.0,E,1,1
70001363,PAX1532248863,LOC1446279567,TIC380301225,250.0,E,1,1
70001363,PAX1108835792,LOC1446279567,TIC976447014,250.0,E,1,1
70001363,PAX2083312519,LOC1446279567,TIC942734348,250.0,E,1,1
70001363,PAX1133010948,LOC1446279567,TIC621172957,250.0,E,1,1
70001363,PAX2118250090,LOC1446279567,TIC1918434967,250.0,E,1,1
70001363,PAX648028110,LOC1446279567,TIC1251672916,250.0,E,1,1
70001363,PAX138416306,LOC1446279567,TIC1549228877,250.0,E,1,1
70001363,PAX1748483746,LOC1446279567,TIC844239193,250.0,E,1,1
70001363,PAX1571913647,LOC1446279567,TIC1325893376,250.0,E,1,1
70001363,PAX1144870310,LOC1446279567,TIC1590020819,250.0,E,1,1
70001363,PAX936980071,LOC1446279567,TIC1137504958,250.0,E,1,1
70001363,PAX608863036,LOC803443208,TIC806778904,250.0,E,1,1
70001363,PAX850982448,LOC803443208,TIC2128082124,250.0,E,1,1
70001363,PAX1648372973,LOC803443208,TIC1801143967,250.0,E,1,1
70001363,PAX1251021077,LOC803443208,TIC1024517362,250.0,E,1,1
70001363,PAX194823066,LOC803443208,TIC1030682396,250.0,E,1,1
70001363,PAX1716383477,LOC803443208,TIC1424041025,250.0,E,1,1
70001363,PAX471878679,LOC803443208,TIC1011760619,250.0,E,1,1
70001363,PAX613349541,LOC803443208,TIC603641232,250.0,E,1,1
70001363,PAX1296110242,LOC803443208,TIC202893677,250.0,E,1,1
70001363,PAX398764845,LOC803443208,TIC72117200,250.0,E,1,1
70001363,PAX591716180,LOC803443208,TIC1612588361,250.0,E,1,1
70001363,PAX1691894964,LOC803443208,TIC1119093496,250.0,E,1,1
70001363,PAX1966327698,LOC803443208,TIC423297040,250.0,E,1,1
70001363,PAX1995598137,LOC803443208,TIC270934910,250.0,E,1,1
70001363,PAX1820365108,LOC803443208,TIC1229131975,250.0,E,1,1
70001363,PAX1585566637,LOC803443208,TIC1352762399,250.0,E,1,1
70001363,PAX633236734,LOC803443208,TIC1479773863,250.0,E,1,1
70001363,PAX1532029588,LOC803443208,TIC680827015,250.0,E,1,1
70001363,PAX529450621,LOC803443208,TIC209325607,250.0,E,1,1
70001363,PAX2071910810,LOC803443208,TIC664337632,250.0,E,1,1
70001363,PAX1696100318,LOC803443208,TIC598515274,250.0,E,1,1
70001363,PAX1854097325,LOC803443208,TIC361644506,250.0,E,1,1
70001363,PAX700540907,LOC803443208,TIC1351712112,250.0,E,1,1
70001363,PAX950235777,LOC803443208,TIC68638307,250.0,E,1,1
70001363,PAX1669553362,LOC803443208,TIC1257317326,250.0,E,1,1
70001363,PAX2017255952,LOC803443208,TIC993040467,250.0,E,1,1
70001363,PAX203837131,LOC803443208,TIC1391023623,250.0,E,1,1
70001364,PAX1689564414,LOC300673755,TIC37638039,250.0,E,1,1
70001364,PAX225538360,LOC300673755,TIC1198677496,250.0,E,1,1
70001364,PAX2147229936,LOC300673755,TIC416633726,250.0,E,1,1
70001364,PAX936907524,LOC300673755,TIC341571154,250.0,E,1,1
70001364,PAX417634700,LOC300673755,TIC1240622293,250.0,E,1,1
70001364,PAX1366325694,LOC300673755,TIC413048075,250.0,E,1,1
70001364,PAX1170291786,LOC300673755,TIC920961986,250.0,E,1,1
70001364,PAX198473266,LOC300673755,TIC162736593,250.0,E,1,1
70001364,PAX1333401975,LOC300673755,TIC363677390,250.0,E,1,1
70001364,PAX923608344,LOC300673755,TIC121084589,250.0,E,1,1
70001364,PAX2019060837,LOC300673755,TIC532036550,250.0,E,1,1
70001364,PAX1760330444,LOC300673755,TIC1391517243,250.0,E,1,1
70001364,PAX937089451,LOC300673755,TIC435386146,250.0,E,1,1
70001364,PAX1279402299,LOC300673755,TIC43383285,250.0,E,1,1
70001364,PAX147554700,LOC300673755,TIC1138899742,250.0,E,1,1
70001364,PAX981900435,LOC300673755,TIC1118118979,250.0,E,1,1
70001364,PAX909735084,LOC300673755,TIC738021619,250.0,E,1,1
70001364,PAX1319945802,LOC300673755,TIC1123725793,250.0,E,1,1
70001364,PAX811017523,LOC300673755,TIC1572564427,250.0,E,1,1
70001364,PAX1967935843,LOC300673755,TIC1889375348,250.0,E,1,1
70001364,PAX691054720,LOC300673755,TIC313593812,250.0,E,1,1
70001364,PAX1269807145,LOC300673755,TIC1171489670,250.0,E,1,1
70001364,PAX1869565058,LOC300673755,TIC484009035,250.0,E,1,1
70001364,PAX341575600,LOC300673755,TIC637638150,250.0,E,1,1
70001364,PAX1761195128,LOC300673755,TIC2107599120,250.0,E,1,1
70001364,PAX1670376250,LOC300673755,TIC70334557,250.0,E,1,1
70001364,PAX1221258697,LOC300673755,TIC760516032,250.0,E,1,1
70001364,PAX952705153,LOC300673755,TIC1555482355,250.0,E,1,1
70001364,PAX1533676300,LOC300673755,TIC232509768,250.0,E,1,1
70001364,PAX234975524,LOC300673755,TIC150369386,250.0,E,1,1
70001364,PAX1365344919,LOC300673755,TIC968646699,250.0,E,1,1
70001364,PAX1985861640,LOC300673755,TIC1003728199,250.0,E,1,1
70001364,PAX204964226,LOC300673755,TIC81659854,250.0,E,1,1
70001364,PAX1294085354,LOC300673755,TIC32945033,250.0,E,1,1
70001364,PAX1155850451,LOC300673755,TIC590100825,250.0,E,1,1
70001364,PAX1291422768,LOC300673755,TIC639096592,250.0,E,1,1
70001364,PAX254039834,LOC300673755,TIC165733733,250.0,E,1,1
70001364,PAX2108635198,LOC300673755,TIC25028778,250.0,E,1,1
70001364,PAX1292217138,LOC300673755,TIC292943975,250.0,E,1,1
70001364,PAX990021714,LOC300673755,TIC1076950073,250.0,E,1,1
70001364,PAX1333778673,LOC300673755,TIC1560258525,250.0,E,1,1
70001364,PAX1397604398,LOC300673755,TIC1548925963,250.0,E,1,1
70001364,PAX1687472854,LOC300673755,TIC241985666,250.0,E,1,1
70001364,PAX1866491590,LOC300673755,TIC1639087190,250.0,E,1,1
70001364,PAX566328258,LOC300673755,TIC1203603792,250.0,E,1,1
70001364,PAX412395692,LOC300673755,TIC1429648124,250.0,E,1,1
70001364,PAX701466552,LOC300673755,TIC1041534520,250.0,E,1,1
70001364,PAX1999556653,LOC300673755,TIC1149701918,250.0,E,1,1
70001364,PAX1925555324,LOC300673755,TIC2042539240,250.0,E,1,1
70001364,PAX167665599,LOC300673755,TIC187302217,250.0,E,1,1
70001364,PAX334989165,LOC300673755,TIC413359001,250.0,E,1,1
70001364,PAX425178509,LOC300673755,TIC1286999233,250.0,E,1,1
70001364,PAX7780761,LOC300673755,TIC1845828419,250.0,E,1,1
70001364,PAX451203059,LOC300673755,TIC935022402,250.0,E,1,1
70001364,PAX552951979,LOC300673755,TIC1710615383,250.0,E,1,1
70001364,PAX1438591912,LOC300673755,TIC609832966,250.0,E,1,1
70001364,PAX1364822673,LOC300673755,TIC105523613,250.0,E,1,1
70001364,PAX453496243,LOC300673755,TIC1487906516,250.0,E,1,1
70001364,PAX1048419912,LOC300673755,TIC299204302,250.0,E,1,1
70001364,PAX1978499884,LOC300673755,TIC1334607840,250.0,E,1,1
70001364,PAX683070619,LOC300673755,TIC968906074,250.0,E,1,1
70001364,PAX2077005615,LOC300673755,TIC1698281560,250.0,E,1,1
70001364,PAX51484827,LOC300673755,TIC1043964388,250.0,E,1,1
70001364,PAX1551199534,LOC300673755,TIC498488657,250.0,E,1,1
70001364,PAX942969440,LOC300673755,TIC123137838,250.0,E,1,1
70001364,PAX1955884712,LOC300673755,TIC722422101,250.0,E,1,1
70001364,PAX363564866,LOC300673755,TIC683559687,250.0,E,1,1
70001364,PAX41357603,LOC300673755,TIC1388253482,250.0,E,1,1
70001364,PAX751650872,LOC300673755,TIC620969024,250.0,E,1,1
70001364,PAX1887786327,LOC300673755,TIC728686731,250.0,E,1,1
70001364,PAX1630187175,LOC300673755,TIC1570163806,250.0,E,1,1
70001364,PAX2117202179,LOC300673755,TIC1041628619,250.0,E,1,1
70001364,PAX1755579288,LOC300673755,TIC740416962,250.0,E,1,1
70001364,PAX1079650216,LOC300673755,TIC122318402,250.0,E,1,1
70001364,PAX365866221,LOC300673755,TIC1939398327,250.0,E,1,1
70001364,PAX839624412,LOC300673755,TIC1598770800,250.0,E,1,1
70001364,PAX924742002,LOC300673755,TIC1730684881,250.0,E,1,1
70001364,PAX1187201080,LOC300673755,TIC412402360,250.0,E,1,1
70001364,PAX1411446457,LOC300673755,TIC2064222355,250.0,E,1,1
70001364,PAX1410219072,LOC300673755,TIC1039584156,250.0,E,1,1
70001364,PAX701556915,LOC300673755,TIC1554847105,250.0,E,1,1
70001364,PAX1969021703,LOC300673755,TIC584081991,250.0,E,1,1
70001364,PAX133752806,LOC300673755,TIC62901170,250.0,E,1,1
70001364,PAX1486470256,LOC300673755,TIC748941681,250.0,E,1,1
70001364,PAX655264908,LOC300673755,TIC177186305,250.0,E,1,1
70001364,PAX1741330644,LOC300673755,TIC692984388,250.0,E,1,1
70001364,PAX1748682726,LOC300673755,TIC1690822263,250.0,E,1,1
70001364,PAX807240315,LOC300673755,TIC267853726,250.0,E,1,1
70001364,PAX271244258,LOC550419215,TIC1972712740,387.5,E,1,0
70001379,PAX271244258,LOC550419215,TIC627403831,387.5,E,0,1
70001364,PAX1415134461,LOC550419215,TIC1208704463,387.5,E,1,0
70001379,PAX1415134461,LOC550419215,TIC937813788,387.5,E,0,1
70001364,PAX489615725,LOC550419215,TIC1015520890,387.5,E,1,0
70001379,PAX489615725,LOC550419215,TIC1086835775,387.5,E,0,1
70001364,PAX417539795,LOC550419215,TIC839233899,387.5,E,1,0
70001379,PAX417539795,LOC550419215,TIC1927020420,387.5,E,0,1
70001364,PAX1527181638,LOC550419215,TIC99118451,387.5,E,1,0
70001379,PAX1527181638,LOC550419215,TIC935543931,387.5,E,0,1
70001364,PAX469346711,LOC550419215,TIC1295848105,387.5,E,1,0
70001379,PAX469346711,LOC550419215,TIC1356915739,387.5,E,0,1
70001364,PAX223227323,LOC550419215,TIC4020202,387.5,E,1,0
70001379,PAX223227323,LOC550419215,TIC75696650,387.5,E,0,1
70001364,PAX396497312,LOC550419215,TIC1167339263,387.5,E,1,0
70001379,PAX396497312,LOC550419215,TIC1436445292,387.5,E,0,1
70001364,PAX759925338,LOC550419215,TIC1771431489,387.5,E,1,0
70001379,PAX759925338,LOC550419215,TIC657123288,387.5,E,0,1
70001364,PAX1837965082,LOC550419215,TIC1396685448,387.5,E,1,0
70001379,PAX1837965082,LOC550419215,TIC1979071568,387.5,E,0,1
70001364,PAX1886414204,LOC550419215,TIC1999876787,387.5,E,1,0
70001379,PAX1886414204,LOC550419215,TIC1366707090,387.5,E,0,1
70001364,PAX405239576,LOC550419215,TIC1837699795,387.5,E,1,0
70001379,PAX405239576,LOC550419215,TIC699974491,387.5,E,0,1
70001364,PAX1706068168,LOC550419215,TIC807134247,387.5,E,1,0
70001379,PAX1706068168,LOC550419215,TIC1043246767,387.5,E,0,1
70001364,PAX1210400461,LOC550419215,TIC136765381,387.5,E,1,0
70001379,PAX1210400461,LOC550419215,TIC2025285903,387.5,E,0,1
70001364,PAX1636531649,LOC550419215,TIC1022900476,387.5,E,1,0
70001379,PAX1636531649,LOC550419215,TIC899089738,387.5,E,0,1
70001364,PAX50872270,LOC550419215,TIC926274087,387.5,E,1,0
70001379,PAX50872270,LOC550419215,TIC1138170589,387.5,E,0,1
70001364,PAX536921223,LOC550419215,TIC1763314120,387.5,E,1,0
70001379,PAX536921223,LOC550419215,TIC1014972108,387.5,E,0,1
70001364,PAX231689335,LOC550419215,TIC1890240219,387.5,E,1,0
70001379,PAX231689335,LOC550419215,TIC154314798,387.5,E,0,1
70001364,PAX484935767,LOC106190292,TIC541665430,250.0,E,1,1
70001364,PAX330534916,LOC106190292,TIC1462608474,250.0,E,1,1
70001364,PAX1124551906,LOC106190292,TIC1451970194,250.0,E,1,1
70001364,PAX747016762,LOC106190292,TIC486757197,250.0,E,1,1
70001364,PAX1774449212,LOC106190292,TIC63160822,250.0,E,1,1
70001364,PAX2087785960,LOC106190292,TIC2075861427,250.0,E,1,1
70001364,PAX1349247430,LOC106190292,TIC103710780,250.0,E,1,1
70001364,PAX1434032804,LOC106190292,TIC982368163,250.0,E,1,1
70001364,PAX1940636622,LOC106190292,TIC889358272,250.0,E,1,1
70001364,PAX915841938,LOC106190292,TIC1629264220,250.0,E,1,1
70001364,PAX924323059,LOC106190292,TIC650089023,250.0,E,1,1
70001364,PAX123091752,LOC106190292,TIC1669414767,250.0,E,1,1
70001364,PAX1120371936,LOC106190292,TIC350424540,250.0,E,1,1
70001364,PAX1060338990,LOC106190292,TIC1337639478,250.0,E,1,1
70001364,PAX774627221,LOC106190292,TIC280136636,250.0,E,1,1
70001364,PAX409314717,LOC106190292,TIC1410175201,250.0,E,1,1
70001364,PAX658032043,LOC106190292,TIC106581059,250.0,E,1,1
70001364,PAX483734524,LOC106190292,TIC1114168595,250.0,E,1,1
70001364,PAX285335612,LOC106190292,TIC1570664136,250.0,E,1,1
70001364,PAX1776583686,LOC106190292,TIC1420440042,250.0,E,1,1
70001364,PAX610775413,LOC106190292,TIC1564231176,250.0,E,1,1
70001364,PAX319650846,LOC106190292,TIC1002885863,250.0,E,1,1
70001364,PAX1431120132,LOC106190292,TIC1354332715,250.0,E,1,1
70001364,PAX1506693458,LOC106190292,TIC1601329172,250.0,E,1,1
70001364,PAX595735015,LOC106190292,TIC1653705433,250.0,E,1,1
70001364,PAX483351675,LOC161725220,TIC2088574188,387.5,E,1,0
70001379,PAX483351675,LOC161725220,TIC208290901,387.5,E,0,1
70001364,PAX2102837868,LOC161725220,TIC1561937063,387.5,E,1,0
70001379,PAX2102837868,LOC161725220,TIC766296746,387.5,E,0,1
70001364,PAX1641832150,LOC161725220,TIC691410408,387.5,E,1,0
70001379,PAX1641832150,LOC161725220,TIC614524252,387.5,E,0,1
70001364,PAX1211884510,LOC161725220,TIC120299050,387.5,E,1,0
70001379,PAX1211884510,LOC161725220,TIC847989062,387.5,E,0,1
70001364,PAX1862559087,LOC161725220,TIC25844117,387.5,E,1,0
70001379,PAX1862559087,LOC161725220,TIC1653617420,387.5,E,0,1
70001364,PAX1812487381,LOC161725220,TIC1221391653,387.5,E,1,0
70001379,PAX1812487381,LOC161725220,TIC370685058,387.5,E,0,1
70001364,PAX911500648,LOC161725220,TIC239467142,387.5,E,1,0
70001379,PAX911500648,LOC161725220,TIC553140587,387.5,E,0,1
70001364,PAX1430839251,LOC1397131753,TIC192228096,400.0,E,1,0
70004436,PAX1430839251,LOC1397131753,TIC59126965,400.0,E,0,1
70001364,PAX921917700,LOC1397131753,TIC397349653,400.0,E,1,0
70004436,PAX921917700,LOC1397131753,TIC1428552775,400.0,E,0,1
70001364,PAX135023386,LOC1397131753,TIC75683330,400.0,E,1,0
70004436,PAX135023386,LOC1397131753,TIC2054691192,400.0,E,0,1
70001364,PAX1370231535,LOC1397131753,TIC324667978,400.0,E,1,0
70004436,PAX1370231535,LOC1397131753,TIC346830268,400.0,E,0,1
70001364,PAX1150567181,LOC1397131753,TIC1230388121,400.0,E,1,0
70004436,PAX1150567181,LOC1397131753,TIC1822071407,400.0,E,0,1
70001364,PAX1239424837,LOC1397131753,TIC246943639,400.0,E,1,0
70004436,PAX1239424837,LOC1397131753,TIC1747751142,400.0,E,0,1
70001364,PAX416672740,LOC1397131753,TIC1563454168,400.0,E,1,0
70004436,PAX416672740,LOC1397131753,TIC1181786234,400.0,E,0,1
70001364,PAX1565695960,LOC1397131753,TIC1424890824,400.0,E,1,0
70004436,PAX1565695960,LOC1397131753,TIC2037137619,400.0,E,0,1
70001364,PAX2036692713,LOC1362478249,TIC1680332329,400.0,E,1,0
70004437,PAX2036692713,LOC1362478249,TIC1923737755,400.0,E,0,1
70001364,PAX1858002819,LOC1362478249,TIC1294864490,400.0,E,1,0
70004437,PAX1858002819,LOC1362478249,TIC1819791350,400.0,E,0,1
70001364,PAX1357941605,LOC1362478249,TIC1894997317,400.0,E,1,0
70004437,PAX1357941605,LOC1362478249,TIC1753055243,400.0,E,0,1
70001364,PAX2050745763,LOC1362478249,TIC777678987,400.0,E,1,0
70004437,PAX2050745763,LOC1362478249,TIC924141868,400.0,E,0,1
70001364,PAX634947842,LOC1362478249,TIC1580648610,400.0,E,1,0
70004437,PAX634947842,LOC1362478249,TIC600927868,400.0,E,0,1
70001364,PAX125026747,LOC1362478249,TIC22760484,400.0,E,1,0
70004437,PAX125026747,LOC1362478249,TIC1022375111,400.0,E,0,1
70001364,PAX1464106230,LOC1362478249,TIC1189866961,400.0,E,1,0
70004437,PAX1464106230,LOC1362478249,TIC1286424393,400.0,E,0,1
70001364,PAX68861315,LOC1362478249,TIC932928529,400.0,E,1,0
70004437,PAX68861315,LOC1362478249,TIC1735900538,400.0,E,0,1
70001364,PAX1501766550,LOC934047776,TIC1451336643,612.5,E,1,0
70002879,PAX1501766550,LOC934047776,TIC1861216436,612.5,E,0,0
70002878,PAX1501766550,LOC934047776,TIC87643794,612.5,E,0,0
70004436,PAX1501766550,LOC934047776,TIC1827270197,612.5,E,0,1
70001364,PAX1171803689,LOC934047776,TIC1266121791,612.5,E,1,0
70002879,PAX1171803689,LOC934047776,TIC1837143817,612.5,E,0,0
70002878,PAX1171803689,LOC934047776,TIC132335061,612.5,E,0,0
70004436,PAX1171803689,LOC934047776,TIC1267708425,612.5,E,0,1
70001364,PAX1429408418,LOC934047776,TIC844359298,612.5,E,1,0
70002879,PAX1429408418,LOC934047776,TIC1168273,612.5,E,0,0
70002878,PAX1429408418,LOC934047776,TIC921469782,612.5,E,0,0
70004436,PAX1429408418,LOC934047776,TIC153457563,612.5,E,0,1
70001364,PAX891362331,LOC934047776,TIC1843417609,612.5,E,1,0
70002879,PAX891362331,LOC934047776,TIC45168072,612.5,E,0,0
70002878,PAX891362331,LOC934047776,TIC115979664,612.5,E,0,0
70004436,PAX891362331,LOC934047776,TIC338496624,612.5,E,0,1
70001364,PAX901519154,LOC934047776,TIC690631530,612.5,E,1,0
70002879,PAX901519154,LOC934047776,TIC477973995,612.5,E,0,0
70002878,PAX901519154,LOC934047776,TIC1038893809,612.5,E,0,0
70004436,PAX901519154,LOC934047776,TIC1738895918,612.5,E,0,1
70001364,PAX1532939895,LOC934047776,TIC100147828,612.5,E,1,0
70002879,PAX1532939895,LOC934047776,TIC890689119,612.5,E,0,0
70002878,PAX1532939895,LOC934047776,TIC1867070484,612.5,E,0,0
70004436,PAX1532939895,LOC934047776,TIC960311538,612.5,E,0,1
70001364,PAX44371521,LOC934047776,TIC411982170,612.5,E,1,0
70002879,PAX44371521,LOC934047776,TIC1415425932,612.5,E,0,0
70002878,PAX44371521,LOC934047776,TIC2113545660,612.5,E,0,0
70004436,PAX44371521,LOC934047776,TIC1300587176,612.5,E,0,1
70001364,PAX1129971043,LOC934047776,TIC324101383,612.5,E,1,0
70002879,PAX1129971043,LOC934047776,TIC326271055,612.5,E,0,0
70002878,PAX1129971043,LOC934047776,TIC12339564,612.5,E,0,0
70004436,PAX1129971043,LOC934047776,TIC64397900,612.5,E,0,1
70001364,PAX73598725,LOC934047776,TIC1567730826,612.5,E,1,0
70002879,PAX73598725,LOC934047776,TIC1137221547,612.5,E,0,0
70002878,PAX73598725,LOC934047776,TIC1729652581,612.5,E,0,0
70004436,PAX73598725,LOC934047776,TIC625425671,612.5,E,0,1
70001364,PAX1123701144,LOC934047776,TIC1495005447,612.5,E,1,0
